iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
61,1.9686659395410144,7.843765751867615,5.8750998123266,false,0.007543725437588165,0.44444444444444425,0.4160113453675329,0.0,0.0
62,1.9686659395410144,7.843765751867615,5.8750998123266,false,0.007543725437588165,0.44444444444444425,0.4160113453675329,0.0,0.0
63,0.6224196560236797,7.192654528334437,6.570234872310757,true,0.00659532017178004,0.0,0.40629350400861547,0.0,0.0007716049382715995
64,0.6224196560236797,7.192654528334437,6.570234872310757,false,0.00659532017178004,0.0,0.40629350400861547,0.0,0.0007716049382715995
65,0.6689356329275387,7.873209154730148,7.204273521802609,true,0.007638936042785633,0.06249999999999997,0.3133181525755735,0.0,0.0
66,0.34542635812435557,7.177447714204699,6.832021356080343,true,0.007965220345391148,0.0,0.22231901840417923,0.0,0.0
67,0.6168773382919702,6.399168216302513,5.782290878010543,true,0.007273797459072527,0.0,0.25531520996191176,0.0,0.055748456790123455
68,0.8822522847037242,6.873569606848589,5.991317322144865,true,0.007741460270351826,0.0,0.3314555361164931,0.0,0.09336419753086418
69,1.125403397216511,5.502943195995174,4.377539798778663,true,0.007886642879909922,0.0,0.21563331740434843,0.0,0.19753086419753088
70,0.48920760241163463,6.798737897805171,6.309530295393536,true,0.008637443118625215,0.0017361111111111104,0.31402873626690897,0.0,0.0
71,0.7055731444966076,7.512520644662832,6.806947500166224,true,0.008376865916781936,0.06249999999999997,0.33700523041428987,0.0,0.0
72,0.7055731444966076,7.512520644662832,6.806947500166224,false,0.008376865916781936,0.06249999999999997,0.33700523041428987,0.0,0.0
73,0.7055731444966076,7.512520644662832,6.806947500166224,false,0.008376865916781936,0.06249999999999997,0.33700523041428987,0.0,0.0
74,0.43588073128041943,7.430315752312431,6.994435021032012,true,0.00859230730268689,0.0,0.2819948468842594,0.0,0.0
75,0.48317293549443713,7.727368342389413,7.244195406894976,true,0.007635999255710156,0.0,0.3144792910739146,0.0,0.0
76,0.5186801336551109,8.172228166453797,7.653548032798686,true,0.007780514293246803,0.0,0.3380062414768271,0.0,0.0
77,0.5186801336551109,8.172228166453797,7.653548032798686,false,0.007780514293246803,0.0,0.3380062414768271,0.0,0.0
78,0.5186801336551109,8.172228166453797,7.653548032798686,false,0.007780514293246803,0.0,0.3380062414768271,0.0,0.0
79,0.48123471719049093,7.9140018621468915,7.432767144956401,true,0.007636568281385625,0.0,0.313186576512275,0.0,0.0
80,0.48123471719049093,7.9140018621468915,7.432767144956401,false,0.007636568281385625,0.0,0.313186576512275,0.0,0.0
81,0.48123471719049093,7.9140018621468915,7.432767144956401,false,0.007636568281385625,0.0,0.313186576512275,0.0,0.0
82,0.4193605401587993,8.677900191082635,8.258539650923836,true,0.008217102156745062,0.0,0.2713565912824545,0.0,0.0
83,0.7188041422179954,8.389133497471807,7.670329355253812,true,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
84,0.7188041422179954,8.389133497471807,7.670329355253812,false,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
85,0.7188041422179954,8.389133497471807,7.670329355253812,false,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
86,0.7188041422179954,8.389133497471807,7.670329355253812,false,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
87,0.7188041422179954,8.389133497471807,7.670329355253812,false,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
88,1.0333286285460508,8.434327309663699,7.400998681117648,true,0.00817615562015108,0.21006944444444448,0.2605707078549938,0.0,0.0
89,1.0333286285460508,8.434327309663699,7.400998681117648,false,0.00817615562015108,0.21006944444444448,0.2605707078549938,0.0,0.0
90,1.8673401695876046,7.3027642823036985,5.435424112716094,true,0.007700534926520458,0.0,0.32978550405780827,0.0,0.34027777777777785
91,1.8673401695876046,7.3027642823036985,5.435424112716094,false,0.007700534926520458,0.0,0.32978550405780827,0.0,0.34027777777777785
92,1.7945776631285308,6.815876230660178,5.021298567531647,true,0.008234673076205765,0.0,0.28074302826874054,0.0,0.34027777777777785
93,0.7004781242960028,7.822024481636138,7.121546357340135,true,0.008329396247863755,0.0,0.3099934685091422,0.0,0.055748456790123455
94,0.5383527176312427,9.06065510423107,8.522302386599828,true,0.007879443698459176,0.0,0.3510223680557026,0.0,0.0
95,0.9301817630083186,9.062051378809137,8.131869615800818,true,0.007945101526048437,0.0,0.3632048803971928,0.0,0.09336419753086418
96,0.4795470643273839,8.808595317384375,8.32904825305699,true,0.008400483131408676,0.0,0.2372234856794399,0.0,0.027777777777777766
97,0.7572113857279101,9.185233034993674,8.428021649265764,true,0.007837022675408234,0.0,0.348308016369536,0.0,0.055748456790123455
98,0.7572113857279101,9.185233034993674,8.428021649265764,false,0.007837022675408234,0.0,0.348308016369536,0.0,0.055748456790123455
99,0.8145563763776348,9.74925539500631,8.934699018628676,true,0.007314158545600044,0.0,0.5357234257061565,0.0,0.0
100,0.4120002391617842,9.721562715344799,9.309562476183014,true,0.008178979025946706,0.0017361111111111104,0.2630156248596872,0.0,0.0
101,0.7852670337066532,10.222787720769002,9.43752068706235,true,0.00721771293216281,0.0,0.5162936428722726,0.0,0.0
102,0.7852670337066532,10.222787720769002,9.43752068706235,false,0.00721771293216281,0.0,0.5162936428722726,0.0,0.0
103,0.7852670337066532,10.222787720769002,9.43752068706235,false,0.00721771293216281,0.0,0.5162936428722726,0.0,0.0
104,1.0922893927098554,10.813534341567342,9.721244948857487,true,0.006611460579766165,0.0,0.7215814678934708,0.0,0.0
105,1.0922893927098554,10.813534341567342,9.721244948857487,false,0.006611460579766165,0.0,0.7215814678934708,0.0,0.0
106,0.8212234472098041,10.406777313100793,9.58555386589099,true,0.007349925571017794,0.0,0.5401323725688516,0.0,0.0
107,1.1149525807772542,10.857004820394753,9.742052239617498,true,0.006410584449768059,0.0,0.7368911360684014,0.0,0.0
108,1.1149525807772542,10.857004820394753,9.742052239617498,false,0.006410584449768059,0.0,0.7368911360684014,0.0,0.0
109,1.1149525807772542,10.857004820394753,9.742052239617498,false,0.006410584449768059,0.0,0.7368911360684014,0.0,0.0
110,1.157822814519518,10.830655351524111,9.672832537004593,true,0.0065558719635009895,0.0,0.76326839121412,0.0,0.0007716049382715995
111,1.157822814519518,10.830655351524111,9.672832537004593,false,0.0065558719635009895,0.0,0.76326839121412,0.0,0.0007716049382715995
112,1.4129282560411525,10.797963214758113,9.385034958716961,true,0.006429266399807388,0.0,0.9355229042942943,0.0,0.0
113,0.28166607871539084,10.435406162357978,10.153740083642587,true,0.007634745703803159,0.0,0.18014264010645742,0.0,0.0
114,0.28166607871539084,10.435406162357978,10.153740083642587,false,0.007634745703803159,0.0,0.18014264010645742,0.0,0.0
115,0.28166607871539084,10.435406162357978,10.153740083642587,false,0.007634745703803159,0.0,0.18014264010645742,0.0,0.0
116,0.28166607871539084,10.435406162357978,10.153740083642587,false,0.007634745703803159,0.0,0.18014264010645742,0.0,0.0
117,0.28166607871539084,10.435406162357978,10.153740083642587,false,0.007634745703803159,0.0,0.18014264010645742,0.0,0.0
118,0.3625195807598466,9.435396721347615,9.072877140587769,true,0.007091125912136479,0.0,0.16051452052035386,0.0,0.027777777777777766
119,0.3625195807598466,9.435396721347615,9.072877140587769,false,0.007091125912136479,0.0,0.16051452052035386,0.0,0.027777777777777766
120,0.3625195807598466,9.435396721347615,9.072877140587769,false,0.007091125912136479,0.0,0.16051452052035386,0.0,0.027777777777777766
121,0.3625195807598466,9.435396721347615,9.072877140587769,false,0.007091125912136479,0.0,0.16051452052035386,0.0,0.027777777777777766
122,0.3625195807598466,9.435396721347615,9.072877140587769,false,0.007091125912136479,0.0,0.16051452052035386,0.0,0.027777777777777766
123,0.3625195807598466,9.435396721347615,9.072877140587769,false,0.007091125912136479,0.0,0.16051452052035386,0.0,0.027777777777777766
124,0.3625195807598466,9.435396721347615,9.072877140587769,false,0.007091125912136479,0.0,0.16051452052035386,0.0,0.027777777777777766
125,0.3625195807598466,9.435396721347615,9.072877140587769,false,0.007091125912136479,0.0,0.16051452052035386,0.0,0.027777777777777766
126,0.8050166902512902,10.05042733964949,9.245410649398199,true,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
127,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
128,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
129,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
130,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
131,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
132,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
133,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
134,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
135,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
136,0.8050166902512902,10.05042733964949,9.245410649398199,false,0.007268776893615725,0.0,0.5294090166072444,0.0,0.0
137,0.6998035394633589,10.015854631255472,9.316051091792113,true,0.006904067993164063,0.0,0.4596316249824085,0.0,0.0
138,0.6998035394633589,10.015854631255472,9.316051091792113,false,0.006904067993164063,0.0,0.4596316249824085,0.0,0.0
139,0.6998035394633589,10.015854631255472,9.316051091792113,false,0.006904067993164063,0.0,0.4596316249824085,0.0,0.0
140,0.6998035394633589,10.015854631255472,9.316051091792113,false,0.006904067993164063,0.0,0.4596316249824085,0.0,0.0
141,0.6631523702280704,10.193444676122464,9.530292305894394,true,0.006808119879828567,0.0017361111111111104,0.43182123804999617,0.0,0.0
142,1.299820011254554,10.448815209484128,9.148995198229574,true,0.006829851998223209,0.21006944444444448,0.4395779332825904,0.0,0.0
143,1.299820011254554,10.448815209484128,9.148995198229574,false,0.006829851998223209,0.21006944444444448,0.4395779332825904,0.0,0.0
144,1.299820011254554,10.448815209484128,9.148995198229574,false,0.006829851998223209,0.21006944444444448,0.4395779332825904,0.0,0.0
145,1.299820011254554,10.448815209484128,9.148995198229574,false,0.006829851998223209,0.21006944444444448,0.4395779332825904,0.0,0.0
146,1.299820011254554,10.448815209484128,9.148995198229574,false,0.006829851998223209,0.21006944444444448,0.4395779332825904,0.0,0.0
147,1.130274689214652,10.179801233172979,9.049526543958327,true,0.0065243244171142665,0.0,0.7469921350593204,0.0,0.0
148,1.130274689214652,10.179801233172979,9.049526543958327,false,0.0065243244171142665,0.0,0.7469921350593204,0.0,0.0
149,1.130274689214652,10.179801233172979,9.049526543958327,false,0.0065243244171142665,0.0,0.7469921350593204,0.0,0.0
150,1.130274689214652,10.179801233172979,9.049526543958327,false,0.0065243244171142665,0.0,0.7469921350593204,0.0,0.0
151,0.7882094319368096,8.836362265696934,8.048152833760124,true,0.006826541158888089,0.0,0.4445723393915776,0.0,0.027777777777777766
152,0.7882094319368096,8.836362265696934,8.048152833760124,false,0.006826541158888089,0.0,0.4445723393915776,0.0,0.027777777777777766
153,1.6024901713695965,9.299955781797935,7.697465610428339,true,0.006005562676323776,0.0,1.0623212182367405,0.0,0.0
154,1.6024901713695965,9.299955781797935,7.697465610428339,false,0.006005562676323776,0.0,1.0623212182367405,0.0,0.0
155,1.6024901713695965,9.299955781797935,7.697465610428339,false,0.006005562676323776,0.0,1.0623212182367405,0.0,0.0
156,1.6024901713695965,9.299955781797935,7.697465610428339,false,0.006005562676323776,0.0,1.0623212182367405,0.0,0.0
157,2.6382919616834735,9.79575033962318,7.157458377939706,true,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
158,2.6382919616834735,9.79575033962318,7.157458377939706,false,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
159,2.6382919616834735,9.79575033962318,7.157458377939706,false,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
160,2.6382919616834735,9.79575033962318,7.157458377939706,false,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
161,2.6382919616834735,9.79575033962318,7.157458377939706,false,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
162,2.6382919616834735,9.79575033962318,7.157458377939706,false,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
163,2.6382919616834735,9.79575033962318,7.157458377939706,false,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
164,2.6382919616834735,9.79575033962318,7.157458377939706,false,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
165,2.6382919616834735,9.79575033962318,7.157458377939706,false,0.005890594588385671,0.21006944444444448,1.3328318243117077,0.0,0.0
166,0.5498410969912535,9.053569361831059,8.503728264839806,true,0.007917608684963637,0.0017361111111111104,0.35517090042031646,0.0,0.0
167,0.5498410969912535,9.053569361831059,8.503728264839806,false,0.007917608684963637,0.0017361111111111104,0.35517090042031646,0.0,0.0
168,0.5498410969912535,9.053569361831059,8.503728264839806,false,0.007917608684963637,0.0017361111111111104,0.35517090042031646,0.0,0.0
169,0.5498410969912535,9.053569361831059,8.503728264839806,false,0.007917608684963637,0.0017361111111111104,0.35517090042031646,0.0,0.0
170,0.5498410969912535,9.053569361831059,8.503728264839806,false,0.007917608684963637,0.0017361111111111104,0.35517090042031646,0.0,0.0
171,1.1939505489635875,8.7213909950222,7.527440446058612,true,0.007300606303744824,0.0,0.539695232923009,0.0,0.09336419753086418
172,0.9360106483256145,10.212375471314873,9.276364822989258,true,0.007036985291375049,0.06249999999999997,0.49197011359236803,0.0,0.0
173,0.9360106483256145,10.212375471314873,9.276364822989258,false,0.007036985291375049,0.06249999999999997,0.49197011359236803,0.0,0.0
174,1.1867386189929685,10.13428228458214,8.947543665589171,true,0.007975109948052284,0.21006944444444448,0.3630450804917043,0.0,0.0
175,1.1867386189929685,10.13428228458214,8.947543665589171,false,0.007975109948052284,0.21006944444444448,0.3630450804917043,0.0,0.0
176,1.1867386189929685,10.13428228458214,8.947543665589171,false,0.007975109948052284,0.21006944444444448,0.3630450804917043,0.0,0.0
177,1.1867386189929685,10.13428228458214,8.947543665589171,false,0.007975109948052284,0.21006944444444448,0.3630450804917043,0.0,0.0
178,0.43986621788092983,9.044244416129079,8.604378198248149,true,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
179,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
180,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
181,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
182,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
183,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
184,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
185,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
186,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
187,0.43986621788092983,9.044244416129079,8.604378198248149,false,0.008237526151869012,0.0,0.2850066191020842,0.0,0.0
188,0.5378097377231581,9.151689986492311,8.613880248769153,true,0.008397583431667726,0.0,0.3501422417171044,0.0,0.0
189,0.4931795446307973,8.743467741019494,8.250288196388697,true,0.008631393644544818,0.0017361111111111104,0.31668274722043116,0.0,0.0
190,0.834015174869867,7.834621853917833,7.000606679047966,true,0.00878906249999999,0.0,0.5472210540799113,0.0,0.0
191,0.6571569198688014,8.868123359228214,8.210966439359412,true,0.008682900004916703,0.0,0.4294217132409509,0.0,0.0
192,0.6571569198688014,8.868123359228214,8.210966439359412,false,0.008682900004916703,0.0,0.4294217132409509,0.0,0.0
193,0.28166607871539084,10.435406162357978,10.153740083642587,false,0.007634745703803159,0.0,0.18014264010645742,0.0,0.0
194,0.47746306316424614,10.23202928207011,9.754566218905865,true,0.0076433632108900106,0.0,0.3106653455652741,0.0,0.0
195,0.4140080539438238,10.080805069167308,9.666797015223484,true,0.008181661499871129,0.0,0.2678237077960114,0.0,0.0
196,0.4720184130983631,9.999399068684074,9.527380655585711,true,0.007604298591613765,0.0,0.3070746434739617,0.0,0.0
197,1.4477644537460166,10.023862940307696,8.57609848656168,true,0.00632620122697619,0.0,0.7098789078547305,0.0,0.09336419753086418
198,0.6775647361974678,10.03696149909032,9.359396762892853,true,0.007570657200283465,0.0,0.41893340561448933,0.0,0.009452160493827166
199,0.5729445850201204,9.747109474879155,9.174164889859034,true,0.007884786393907316,0.0,0.3488725089693005,0.0,0.009452160493827166
200,0.44227084265347794,9.292494222835233,8.850223380181754,true,0.008181591563754594,0.0,0.2614598755550249,0.0,0.009452160493827166
201,0.4322378308430281,9.643669450544483,9.211431619701454,true,0.008219810061984564,0.0,0.2799387438333675,0.0,0.0
202,0.4322378308430281,9.643669450544483,9.211431619701454,false,0.008219810061984564,0.0,0.2799387438333675,0.0,0.0
203,0.4322378308430281,9.643669450544483,9.211431619701454,false,0.008219810061984564,0.0,0.2799387438333675,0.0,0.0
204,0.4322378308430281,9.643669450544483,9.211431619701454,false,0.008219810061984564,0.0,0.2799387438333675,0.0,0.0
205,0.4164783052949115,9.495400248267998,9.078921942973087,true,0.008196218278672953,0.0,0.269455985251268,0.0,0.0
206,0.5705522930065476,9.519949944098705,8.949397651092157,true,0.008010335498385947,0.0,0.37235785983931247,0.0,0.0
207,0.5123387100149428,9.261793727902388,8.749455017887446,true,0.007648712264166916,0.0,0.30870466642892247,0.0,0.009452160493827166
208,0.4873211741230167,9.578177185069972,9.090856010946956,true,0.007668230268690316,0.0,0.3172125524799875,0.0,0.0
209,0.5737032513929237,9.815380727987689,9.241677476594765,true,0.008004617691040033,0.0,0.37446421657090906,0.0,0.0
210,0.37407871248132246,9.566044280454834,9.191965567973511,true,0.00813476827409531,0.0,0.24125104004678632,0.0,0.0
211,2.7474429693901428,9.300062339454632,6.552619370064489,true,0.008592180146111371,0.7656249999999998,0.2917864661139844,0.0,0.0
212,0.5475579446331069,9.308266525412076,8.760708580778969,true,0.008391508526272237,0.0,0.35664712122913234,0.0,0.0
213,0.5475579446331069,9.308266525412076,8.760708580778969,false,0.008391508526272237,0.0,0.35664712122913234,0.0,0.0
214,0.5403193940775631,9.446087512722537,8.905768118644973,true,0.008385599984063026,0.0,0.35182732940097905,0.0,0.0
215,0.4561661722987649,9.44841994978713,8.992253777488365,true,0.008187413215637197,0.0,0.2707176070000003,0.0,0.009452160493827166
216,1.274331835060537,9.29922929349172,8.024897458431184,true,0.007670998573303216,0.0,0.31513458694030577,0.0,0.19753086419753088
217,1.274331835060537,9.29922929349172,8.024897458431184,false,0.007670998573303216,0.0,0.31513458694030577,0.0,0.19753086419753088
218,0.5136544205627265,9.502025693650376,8.98837127308765,true,0.008158054881625694,0.0,0.26020415141945125,0.0,0.027777777777777766
219,0.4350275519325518,9.598408925651356,9.163381373718805,true,0.008143396377563455,0.0,0.25666921026059863,0.0,0.009452160493827166
220,0.4350275519325518,9.598408925651356,9.163381373718805,false,0.008143396377563455,0.0,0.25666921026059863,0.0,0.009452160493827166
221,0.5165418547531777,9.686955344371633,9.170413489618454,true,0.007722545729743081,0.0,0.31143292945550294,0.0,0.009452160493827166
222,0.5165418547531777,9.686955344371633,9.170413489618454,false,0.007722545729743081,0.0,0.31143292945550294,0.0,0.009452160493827166
223,0.766861768847105,10.373917144712097,9.607055375864991,true,0.006971971723768462,0.0,0.47906344619076247,0.0,0.009452160493827166
224,0.766861768847105,10.373917144712097,9.607055375864991,false,0.006971971723768462,0.0,0.47906344619076247,0.0,0.009452160493827166
